date,ticker,market_price,model_price,cheapness,fwd_1w_market_return,is_model_cheap,is_trade_zone,cheapness_bucket
2024-02-14,F,1004.11,1009.0788707018976,0.00494853223441413,-0.005437651253348719,True,True,0
2024-02-14,LCID,423.75,836.2523614575284,0.9734569001947574,0.06784660766961648,True,False,4
2024-02-14,RIVN,912.5,1270.8329519435374,0.3926936459655204,0.0024109589041096946,True,False,4
2024-02-14,SHOPCN,953.18,1024.146380531653,0.07445223413379744,-0.00406009358148518,True,False,2
2024-02-14,SPOT,903.21,948.2016037835488,0.049813004487936054,0.0005978676055402588,True,False,2
2024-02-14,UBER,1257.52,1416.239229743762,0.12621606793034074,-0.02356224950696595,True,False,3
2024-02-21,ABNB,909.99,960.0524775307878,0.0550143161252187,0.0032637721293640176,True,False,2
2024-02-21,DUK,985.2800000000001,1019.5626354305092,0.0347948151089123,-0.00500365378369616,True,True,1
2024-02-21,EVRG,1003.27,1046.1790539973822,0.04276919871757574,-0.007286174210332175,True,False,2
2024-02-21,F,998.65,992.8097287204696,-0.0058481663040408395,-0.0016121764381915593,False,False,0
2024-02-21,LCID,452.5,839.9545361870613,0.8562531186454394,-0.03314917127071826,True,False,4
2024-02-21,RIVN,914.7,1253.4903005142803,0.37038406090989423,-0.23243686454575274,True,False,4
2024-02-21,SHOPCN,949.31,1006.5975745143082,0.06034654066038311,-0.003465675069260765,True,False,2
2024-02-21,SPOT,903.75,947.1130733570648,0.04798127065788632,-0.0017040110650068385,True,False,2
2024-02-21,UBER,1227.89,1384.6008968263063,0.12762616914080757,0.008657127267100329,True,False,3
2024-02-28,ABNB,912.96,962.8873845324184,0.054687373523942324,0.013352173151069069,True,False,2
2024-02-28,DUK,980.3499999999999,1015.8190776145312,0.03618001490746298,0.004937012291528653,True,True,1
2024-02-28,EVRG,995.96,1043.0086224143631,0.04723946987264858,0.0032631832603720046,True,False,2
2024-02-28,F,997.04,996.3338425675676,-0.0007082538638694592,0.008444997191687564,False,False,0
2024-02-28,LCID,437.5,839.0700183043538,0.9178743275528086,0.017142857142857126,True,False,4
2024-02-28,NEE,1000.78,998.3010235699228,-0.002477044335495496,0.005395791282799323,False,False,0
2024-02-28,RIVN,702.09,1104.1461137382482,0.5726560893022948,-0.010810579840191514,True,False,4
2024-02-28,SHOPCN,946.02,1004.4951501501124,0.061811748324678575,-0.0018921375869431767,True,False,2
2024-02-28,SMCI,1000.51,1463.375219266375,0.4626292783344246,0.17030314539584812,True,False,4
2024-02-28,SPOT,902.21,950.7617751586752,0.053814272906169434,0.011638088693319837,True,False,2
2024-02-28,UBER,1238.52,1400.634783094367,0.13089395657265698,0.010738623518392831,True,False,3
2024-03-06,ABNB,925.15,975.2714662682342,0.05417658354670514,0.006409771388423469,True,False,2
2024-03-06,DUK,985.19,1025.1436321786357,0.040554240480146615,0.0028623920259036595,True,False,2
2024-03-06,EVRG,999.21,1054.488001717314,0.05532170586494736,0.00878694168393035,True,False,2
2024-03-06,F,1005.46,1001.6532604909754,-0.003786067580037618,-0.0006961987547988713,False,False,0
2024-03-06,LCID,445.0,843.8729844592941,0.8963437853017845,-0.022471910112359605,True,False,4
2024-03-06,NEE,1006.18,992.5158758301762,-0.013580198542829025,0.03318491721163208,False,False,0
2024-03-06,RIVN,694.5,1106.3210757909603,0.5929749111460911,0.08711303095752343,True,False,4
2024-03-06,SHOPCN,944.23,994.9106969008532,0.05367410154395979,0.006555606155280058,True,False,2
2024-03-06,SMCI,1170.9,1765.0060832246777,0.5073926750573726,0.030275856179007743,True,False,4
2024-03-06,SPOT,912.71,960.0719211114588,0.051891533029613725,0.005971228539185525,True,False,2
2024-03-06,UBER,1251.82,1414.4380236577335,0.12990527684310332,-0.0005352207186337665,True,False,3
2024-03-13,ABNB,931.08,974.9438931857284,0.04711076726567892,0.000784035743437661,True,False,2
2024-03-13,DUK,988.01,1027.2277438181625,0.0396936709326449,-0.0005566745275857876,True,True,2
2024-03-13,EVRG,1007.99,1058.185397474204,0.04979751532674322,0.0027083602019861708,True,False,2
2024-03-13,F,1004.76,1000.1751221098488,-0.0045631572615860835,-0.004737449739241173,False,False,0
2024-03-13,LCID,435.0,841.1064127217346,0.9335779602798497,-0.008620689655172376,True,False,4
2024-03-13,NEE,1039.57,1023.4465720858338,-0.015509708739350007,0.019190626893812013,False,False,0
2024-03-13,RIVN,755.0,1132.724661743914,0.5002975652237273,-0.04626490066225164,True,False,4
2024-03-13,SHOPCN,950.4200000000001,1003.6116612772132,0.05596647932199779,0.009942972580543108,True,False,2
2024-03-13,SMCI,1206.3500000000001,1831.772416086907,0.5184419248865643,-0.12711899531645054,True,False,4
2024-03-13,SPOT,918.1600000000001,952.162145869043,0.03703292004557258,-0.0009366559205367109,True,True,1
2024-03-13,UBER,1251.1499999999999,1406.6869665796844,0.12431520327673304,-0.01019062462534448,True,False,3
2024-03-20,ABNB,931.81,975.0644087710516,0.046419773098648504,0.00020390422940308461,True,False,2
2024-03-20,DUK,987.4599999999999,1028.6173361481797,0.04168000339069912,-0.0018836206023533641,True,False,2
2024-03-20,EVRG,1010.72,1055.6715475452409,0.04447477792587544,-0.004758983694791885,True,False,2
2024-03-20,F,1000.0,1023.1192490766996,0.02311924907669959,0.026329999999999965,True,True,1
2024-03-20,LCID,431.25,843.5593268175232,0.9560795984174452,0.19999999999999996,True,False,4
2024-03-20,NEE,1059.52,1046.317398558274,-0.012460927062939891,0.010287677438840293,False,False,0
2024-03-20,RIVN,720.07,1118.8976258905711,0.5538734093776592,-0.023706028580554706,True,False,4
2024-03-20,SHOPCN,959.8699999999999,1010.0015568762868,0.052227444212536014,-0.005886213758112935,True,False,2
2024-03-20,SMCI,1053.0,1534.5834180625202,0.45734417669755006,0.06018993352326696,True,False,4
2024-03-20,SPOT,917.3000000000001,954.2200300118188,0.040248588261003776,0.00021803117845853315,True,False,2
2024-03-20,UBER,1238.4,1410.1936282058036,0.13872224499822636,0.016456718346253174,True,False,3
2024-03-27,ABNB,932.0,975.5485252638332,0.04672588547621588,-0.006298283261802595,True,False,2
2024-03-27,DUK,985.6,1031.3810687321045,0.04644994798306054,0.002039366883116678,True,False,2
2024-03-27,EVRG,1005.91,1066.6393662187834,0.06037256436339575,0.008708532572496486,True,False,2
2024-03-27,F,1026.33,1029.999786996295,0.0035756403849590175,0.02329660050860838,True,True,0
2024-03-27,LCID,517.5,847.3062510450588,0.6373067653044615,-0.009661835748792313,True,False,4
2024-03-27,NEE,1070.42,1063.798763317371,-0.006185643656349059,-0.010360419274677124,False,False,0
2024-03-27,RIVN,703.0,1108.255642072682,0.5764660626922928,-0.03059743954480798,True,False,4
2024-03-27,SHOPCN,954.22,1001.9034545502448,0.04997113301989555,-0.006403135545261951,True,False,2
2024-03-27,SMCI,1116.38,1666.8840634011713,0.4931153042881197,-0.00544617424174576,True,False,4
2024-03-27,SPOT,917.5,950.000603881481,0.03542300150570133,0.018931880108991717,True,True,1
2024-03-27,UBER,1258.78,1406.212110937734,0.11712301668101974,-0.0195347876515356,True,False,3
2024-04-03,ABNB,926.13,960.6073859088268,0.03722737186877308,-0.0018895835357887192,True,True,1
2024-04-03,DUK,987.6099999999999,1030.3643582109603,0.04329073036012231,-0.0028351272263342775,True,False,2
2024-04-03,EVRG,1014.67,1061.3954767162368,0.04604992432636898,-0.01355120383967201,True,False,2
2024-04-03,F,1050.24,1049.2257708132113,-0.0009657118247150415,-0.020700030469226083,False,False,0
2024-04-03,LCID,512.5,844.5701542602121,0.64794176441017,0.004878048780487809,True,False,4
2024-04-03,NEE,1059.3300000000002,1054.2696781344494,-0.00477690791873241,0.01129959502704514,False,False,0
2024-04-03,RIVN,681.49,1087.5183216323849,0.5957949810450408,0.0005869491848742303,True,False,4
2024-04-03,SHOPCN,948.1100000000001,991.7186443599968,0.04599534269230012,0.0009070677453038023,True,False,2
2024-04-03,SMCI,1110.3,1656.9269249730366,0.4923236287247021,-0.056210033324326614,True,False,4
2024-04-03,SPOT,934.8699999999999,963.4025420083548,0.030520331177976492,0.010760854450351465,True,True,1
2024-04-03,UBER,1234.19,1388.0436103734698,0.12465958270077523,-0.023205503204530853,True,False,3
2024-04-10,ABNB,924.38,956.131233060533,0.03434868026194094,-0.004716674960514089,True,True,1
2024-04-10,DUK,984.81,1025.1564954556432,0.04096881170544898,-0.004153085366720433,True,False,2
2024-04-10,EVRG,1000.92,1048.172813292074,0.04720938066186502,-0.008442233145506073,True,False,2
2024-04-10,F,1028.5,1022.043061086545,-0.0062780154724890805,-0.03554691298006796,False,False,0
2024-04-10,LCID,515.0,838.7414156409127,0.6286241080406072,-0.058252427184465994,True,False,4
2024-04-10,NEE,1071.3,1063.9793978130165,-0.006833382047030224,-0.005572668720246421,False,False,0
2024-04-10,RIVN,681.8899999999999,1068.6932056604303,0.5672516177982233,-0.13716288550939282,True,False,4
2024-04-10,SHOPCN,948.97,976.1617401738732,0.02865395130918069,-0.01268744006659861,True,True,1
2024-04-10,SMCI,1047.89,1543.01059267734,0.4724929073446065,0.024916737443815506,True,False,4
2024-04-10,SPOT,944.93,964.4944015832012,0.02070460413279427,-0.008741388250981474,True,True,1
2024-04-10,UBER,1205.5500000000002,1353.9344097584794,0.12308440940523349,-0.018978889303637447,True,False,3
2024-04-17,ABNB,920.02,952.9262800570074,0.03576691817243907,0.00399991304536873,True,True,1
2024-04-17,DUK,980.72,1003.7452513875186,0.023477905403701923,0.009554205073823319,True,True,1
2024-04-17,EVRG,992.47,1041.8334912739788,0.04973801855368802,0.009138815279051249,True,False,2
2024-04-17,F,991.94,982.7639583778882,-0.0092506014699597,0.035617073613323225,False,False,0
2024-04-17,LCID,485.0,839.1802777574104,0.730268613932805,-0.046391752577319534,True,False,4
2024-04-17,NEE,1065.33,1065.3637544935732,3.168454241715659e-05,0.024152140651253706,True,True,0
2024-04-17,RIVN,588.36,991.8605995257984,0.6858056284006363,0.003348290162485501,True,False,4
2024-04-17,SHOPCN,936.93,970.9671053319186,0.03632833331403479,0.003148581003917128,True,True,1
2024-04-17,SMCI,1074.0,1596.3230566409634,0.48633431717035697,-0.10216945996275595,True,False,4
2024-04-17,SPOT,936.6700000000001,958.7875944531096,0.023613006131411828,-0.0042277429617688655,True,True,1
2024-04-17,UBER,1182.67,1327.407918611432,0.12238233709439822,-0.02418256994766088,True,False,3
2024-04-24,ABNB,923.7,954.887124291085,0.033763261114090025,-0.006365703150373658,True,True,1
2024-04-24,DUK,990.09,1015.597643873425,0.025762954755047487,0.004565241543698084,True,True,1
2024-04-24,EVRG,1001.54,1054.5008519376934,0.05287941763453622,0.004942388721369095,True,False,2
2024-04-24,F,1027.27,1016.0666519791548,-0.010905942956423501,-0.0224965199022652,False,False,0
2024-04-24,LCID,462.5,841.2440207564717,0.8189059908248038,0.0108108108108107,True,False,4
2024-04-24,NEE,1091.06,1090.3079387827854,-0.0006892940967632687,0.013592286400381237,False,False,0
2024-04-24,RIVN,590.33,993.54824610149,0.6830387174995172,0.0046414717192078125,True,False,4
2024-04-24,SHOPCN,939.88,973.6953528017528,0.03597837256006389,0.0004681448695578183,True,True,1
2024-04-24,SMCI,964.2700000000001,1392.107666693954,0.44369073671684667,-0.0072075248633682865,True,False,4
2024-04-24,SPOT,932.71,952.3304122194328,0.021035919224016843,0.0002680361527163111,True,True,1
2024-04-24,UBER,1154.07,1297.0303106197184,0.12387490413901972,0.0001473047562106089,True,False,3
2024-05-01,ABNB,917.8199999999999,946.900605070236,0.03168443166441793,0.003813383887908417,True,True,1
2024-05-01,DUK,994.61,1017.1779706002576,0.022690271161819788,0.006645820975055505,True,True,1
2024-05-01,EVRG,1006.49,1058.5155965270358,0.05169012759891878,0.010332939224433346,True,False,2
2024-05-01,F,1004.16,987.5426963419168,-0.016548462055930517,-0.001872211599745044,False,False,0
2024-05-01,LCID,467.5,844.412330319883,0.8062295835719423,0.03208556149732611,True,False,4
2024-05-01,NEE,1105.8899999999999,1111.1245940047615,0.004733376741594259,0.036604002206367836,True,True,0
2024-05-01,RIVN,593.07,1008.6821010059236,0.7007808538720953,0.11887298295310811,True,False,4
2024-05-01,SHOPCN,940.3199999999999,964.8805972287928,0.026119403212515803,-0.008614088820826926,True,True,1
2024-05-01,SMCI,957.3199999999999,1363.1001991616015,0.42387101404086575,0.04632724689758927,True,False,4
2024-05-01,SPOT,932.96,952.8524910144456,0.021321911994560933,0.013869833647744967,True,True,1
2024-05-01,UBER,1154.24,1281.1394078156104,0.10994195991787704,-0.017665303576379188,True,False,3
2024-05-08,ABNB,921.32,949.3795105172118,0.030455770543580642,-0.00618677549602753,True,True,1
2024-05-08,DUK,1001.22,1026.406750342714,0.025156059949575565,0.005063822136992968,True,True,1
2024-05-08,EVRG,1016.8899999999999,1072.5604389190348,0.05474578265007519,0.009706064569422468,True,False,2
2024-05-08,F,1002.28,987.173317431368,-0.015072317684311751,0.005597238296683571,False,False,0
2024-05-08,LCID,482.5,849.1605752199745,0.7599182906113461,0.11917098445595853,True,False,4
2024-05-08,NEE,1146.37,1156.0425044127903,0.008437506575355629,0.045665884487556596,True,True,0
2024-05-08,RIVN,663.5699999999999,1050.6668112852844,0.5833549004404728,-0.012040930120409188,True,False,4
2024-05-08,SHOPCN,932.2199999999999,955.0779872285032,0.024519949398750563,-0.003722297311793299,True,True,1
2024-05-08,SMCI,1001.6700000000001,1452.010058808466,0.4495892447697005,0.05101480527519042,True,False,4
2024-05-08,SO,1009.93,1060.111313039687,0.04968791207280415,0.010099709880883045,True,False,2
2024-05-08,SPOT,945.9000000000001,961.6758114339444,0.016678096451997398,0.0009937625541809325,True,True,1
2024-05-08,UBER,1133.8500000000001,1272.4317902996088,0.12222233126040362,0.0013670238567711213,True,False,3
2024-05-15,ABNB,915.62,940.9668852551129,0.02768275622541322,-0.0027849981433345494,True,True,1
2024-05-15,DUK,1006.2900000000001,1031.0709970849398,0.02462609892271583,0.0003776247403830535,True,True,1
2024-05-15,EVRG,1026.76,1084.384526716508,0.05612268370067781,-0.0013440336592778213,True,False,2
2024-05-15,F,1007.89,991.1019409113784,-0.01665663821312008,-0.012312851600869146,False,False,0
2024-05-15,LCID,540.0,853.7883064182903,0.5810894563301672,-0.00462962962962965,True,False,4
2024-05-15,NEE,1198.72,1203.64544820331,0.004108923020647021,-0.0023942205018687712,True,True,0
2024-05-15,RIVN,655.58,1054.2948354110206,0.6081863928292818,0.027060007931907437,True,False,4
2024-05-15,SHOPCN,928.75,950.4384971225192,0.023352352218055615,-0.0004845222072679123,True,True,1
2024-05-15,SMCI,1052.77,1589.2807204962523,0.5096181696821266,-0.02497221615357581,True,False,4
2024-05-15,SO,1020.1300000000001,1071.459049793236,0.05031618498939937,0.00046072559379672917,True,False,2
2024-05-15,SPOT,946.8399999999999,963.6130917818437,0.017714811142161013,-0.0031578725022177734,True,True,1
2024-05-15,UBER,1135.4,1278.8276799754503,0.12632348069002133,-0.01573894662673958,True,False,3
2024-05-22,ABNB,913.07,936.5035858908764,0.025664610479893452,-0.0019932754334279768,True,True,1
2024-05-22,DUK,1006.6700000000001,1029.6276633232449,0.022805550302725606,-0.009595994715249412,True,True,1
2024-05-22,EVRG,1025.3799999999999,1075.647369266684,0.04902316142960096,-0.021192143400495356,True,False,2
2024-05-22,F,995.48,979.6815535088348,-0.015870179703424716,-0.016052557560171987,False,False,0
2024-05-22,JD,1018.77,1033.6573111479345,0.014613024674788713,-0.03805569461213032,True,True,0
2024-05-22,LCID,537.5,852.2361753564214,0.5855556750817142,-0.023255813953488413,True,False,4
2024-05-22,NEE,1195.85,1196.1222606701515,0.00022767125488278757,-0.002132374461679909,True,True,0
2024-05-22,RIVN,673.3199999999999,1069.713446740524,0.5887147964422921,-0.0310699221766767,True,False,4
2024-05-22,SHOPCN,928.3,949.360233322738,0.022686882821004093,-0.001023376063772452,True,True,1
2024-05-22,SMCI,1026.48,1507.941855017306,0.4690416325864175,-0.021023302938196542,True,False,4
2024-05-22,SO,1020.6,1066.3766725582595,0.04485270679821626,-0.013756613756613745,True,False,2
2024-05-22,SPOT,943.85,958.9502766054096,0.015998597876155735,0.002044816443290687,True,True,0
2024-05-22,UBER,1117.53,1264.0412506833284,0.13110274505680242,-0.008330872549282775,True,False,3
2024-05-29,ABNB,911.25,938.4674936444068,0.029868305782613742,0.0008120713305899141,True,True,1
2024-05-29,BABA,1000.3499999999999,1007.2435978748608,0.006891185959774995,0.002799020342880043,True,True,0
2024-05-29,DUK,997.01,1019.606923921371,0.02266469134850308,0.00972908997903743,True,True,1
2024-05-29,EVRG,1003.65,1056.8354779990475,0.05299205699103026,0.013610322323519108,True,False,2
2024-05-29,F,979.5,965.0830852971682,-0.01471864696562719,0.011026033690658466,False,False,0
2024-05-29,JD,980.0,979.3785346061518,-0.0006341483610696036,0.013255102040816258,False,False,0
2024-05-29,LCID,525.0,849.8838525138528,0.6188263857406721,-0.02857142857142858,True,False,4
2024-05-29,NEE,1193.3,1199.4976454497112,0.005193702714917638,0.010341070979636324,True,True,0
2024-05-29,RIVN,652.4,1045.4548266203997,0.6024752094120167,0.07933782955242186,True,False,4
2024-05-29,SHOPCN,927.35,948.413141843795,0.022713260197115368,0.0023184342481263887,True,True,1
2024-05-29,SMCI,1004.9,1473.18800816329,0.4660045856933925,-0.01835008458553089,True,False,4
2024-05-29,SO,1006.5600000000001,1056.9220742014743,0.05003385213149164,0.015935463360356117,True,False,2
2024-05-29,SPOT,945.78,962.8946711837287,0.01809582691929283,0.012381314893527007,True,True,1
2024-05-29,UBER,1108.22,1254.2367773969263,0.1317579338009838,0.010728916641099984,True,False,3
2024-05-29,WEC,989.74,1089.2269649372397,0.10051828251585233,0.01020470022430131,True,False,3
2024-06-05,ABNB,911.99,940.9179591663448,0.03171960127451479,0.0031798594282832493,True,True,1
2024-06-05,BABA,1003.15,1023.4719036977448,0.020258090712001995,-0.008652743856850886,True,True,1
2024-06-05,DUK,1006.71,1031.871881086023,0.024994170203954422,-0.0028806706996057363,True,True,1
2024-06-05,EVRG,1017.31,1072.7819326825104,0.054528052100648226,-0.00537692542096313,True,False,2
2024-06-05,F,990.3,985.5034800593878,-0.004843501909130711,0.006563667575482324,False,False,0
2024-06-05,JD,992.99,1007.9392899513928,0.015054824269522107,-0.009023253003554887,True,True,0
2024-06-05,LCID,510.0,857.7622177781573,0.6818867015257986,-0.004901960784313708,True,False,4
2024-06-05,NEE,1205.6399999999999,1207.1119793812818,0.0012209112017533645,-0.036403901662187654,True,True,0
2024-06-05,RIVN,704.16,1106.5609518858566,0.5714623833870949,0.038371960917973125,True,False,4
2024-06-05,SHOPCN,929.5,953.093705902421,0.025383223133320056,0.008606777837547153,True,True,1
2024-06-05,SMCI,986.46,1447.4539848143045,0.4673215181703307,0.0015611378058917325,True,False,4
2024-06-05,SO,1022.6,1073.4092032978554,0.04968629307437447,-0.0030314883629962708,True,False,2
2024-06-05,SPOT,957.49,976.4393644067484,0.019790665601466723,-0.006172388223375624,True,True,1
2024-06-05,UBER,1120.11,1267.4033630296385,0.13149901619451537,0.0661274339127409,True,False,3
2024-06-05,WEC,999.8399999999999,1089.6853801613197,0.0898597577225554,-0.002990478476556091,True,False,3
2024-06-12,ABNB,914.8900000000001,941.9684742989756,0.02959751915418847,-0.001453726677524192,True,True,1
2024-06-12,BABA,994.47,1010.491941568054,0.01611103559489375,-0.008677989280722387,True,True,1
2024-06-12,DUK,1003.81,1026.3787122020108,0.022483051774749036,-0.0007272292565325689,True,True,1
2024-06-12,EVRG,1011.8399999999999,1068.2396057452993,0.05573964830931706,0.00037555344718542827,True,False,2
2024-06-12,F,996.8000000000001,980.2619874722128,-0.01659110406078176,-0.006821829855537809,False,False,0
2024-06-12,JD,984.0300000000001,990.9788007831556,0.007061574121882003,-0.005873804660427084,True,True,0
2024-06-12,LCID,507.5,858.1835157024035,0.6910020013840463,0.0,True,False,4
2024-06-12,NEE,1161.75,1159.5412525946997,-0.0019012243643643646,-0.019117710350763928,False,False,0
2024-06-12,RIVN,731.18,1120.560203975432,0.5325367269009437,-0.051970786947126535,True,False,4
2024-06-12,SHOPCN,937.5,958.6139685454403,0.0225215664484697,-0.0026880000000000237,True,True,1
2024-06-12,SMCI,988.0,1419.21371935065,0.43645113294600213,0.05992914979757091,True,False,4
2024-06-12,SO,1019.5,1069.7061669857612,0.04924587247254657,-0.0017263364394310976,True,False,2
2024-06-12,SPOT,951.58,968.9085051159594,0.018210245187960432,0.000115597217259511,True,True,1
2024-06-12,UBER,1194.18,1344.269179399024,0.12568388299839559,-0.02283575340400945,True,False,3
2024-06-12,WEC,996.85,1081.595764873552,0.08501355757992882,-0.002026383106786378,True,False,3
2024-06-19,ABNB,913.56,939.993737895886,0.028934867875001217,0.0013025964359210107,True,True,1
2024-06-19,BABA,985.84,926.9477264825194,-0.059738165947294274,-0.0030836646920393562,False,False,0
2024-06-19,DUK,1003.08,1023.0360896086902,0.019894813582854956,-0.006380348526538238,True,True,1
2024-06-19,EVRG,1012.2199999999999,1045.8234939392426,0.033197816620144475,-0.00494951690343981,True,True,1
2024-06-19,F,990.0,968.7464086897348,-0.021468274050772895,0.00661616161616152,False,False,0
2024-06-19,JD,978.25,986.635305159576,0.008571740515794509,-0.020270891898798937,True,True,0
2024-06-19,LCID,507.5,853.9532813228755,0.6826665641830059,0.03694581280788167,True,False,4
2024-06-19,NEE,1139.54,1143.0199321131934,0.003053804265926075,0.024185197535847802,True,True,0
2024-06-19,RIVN,693.18,1094.8916200129604,0.5795199226939042,0.31292016503649855,True,False,4
2024-06-19,SHOPCN,934.98,955.1620713527444,0.021585564774374212,-0.0015508353119852991,True,True,1
2024-06-19,SMCI,1047.21,1547.2505187959807,0.4774978455094782,-0.03813943717115009,True,False,4
2024-06-19,SO,1017.74,1047.1948205212116,0.028941400083726254,-0.0013854226030224348,True,True,1
2024-06-19,SPOT,951.6899999999999,964.1934528332512,0.013138157207968175,-0.00040979730794687974,True,True,0
2024-06-19,UBER,1166.91,1314.552582548108,0.12652439566728182,0.003590679658242557,True,False,3
2024-06-19,WEC,994.83,1078.7939779472374,0.08440032764114207,-0.002442628388769963,True,False,3
2024-06-26,ABNB,914.75,940.6366636546431,0.02829916770116769,0.0008198961464880306,True,True,1
2024-06-26,BABA,982.8,921.8345939147496,-0.062032362724104985,0.0015669515669516354,False,False,0
2024-06-26,DUK,996.6800000000001,1021.088165581056,0.024489470623526088,-0.00013043303768522918,True,True,1
2024-06-26,EVRG,1007.21,1044.9773330035437,0.037496979779334624,0.002501960862183683,True,True,1
2024-06-26,F,996.55,979.0596367873884,-0.01755091386544735,0.028548492298429595,False,False,0
2024-06-26,JD,958.42,962.2814599246716,0.004028985126219857,-0.014586506959370582,True,True,0
2024-06-26,LCID,526.25,854.6872073512577,0.6241087075558341,0.07838479809976251,True,False,4
2024-06-26,NEE,1167.1,1171.886795452121,0.004101444136853028,-0.022722988604232497,True,True,0
2024-06-26,RIVN,910.09,1236.4835895089336,0.3586388044137762,0.004779747057983341,True,False,4
2024-06-26,SHOPCN,933.53,956.379554283652,0.024476507754064767,0.0010390667680739707,True,True,1
2024-06-26,SMCI,1007.27,1457.4515487741442,0.4469323505853884,0.019091206925650583,True,False,4
2024-06-26,SO,1016.3299999999999,1047.8271802428585,0.03099109565087971,-0.0005313234874498862,True,True,1
2024-06-26,SPOT,951.3,964.525766351862,0.013902834386483796,0.0023336486912646226,True,True,0
2024-06-26,UBER,1171.1,1310.6348898969648,0.11914856963279383,0.0014516266757749197,True,False,3
2024-06-26,WEC,992.4,1076.942042588388,0.08518948265657797,-0.0018238613462314701,True,False,3
2024-07-03,ABNB,915.5,939.3876494055854,0.02609246248562034,-0.00028399781540144886,True,True,1
2024-07-03,BABA,984.3399999999999,930.5493233249084,-0.054646439924306144,0.004937318406241786,False,False,0
2024-07-03,DUK,996.55,1019.1811103987156,0.02270945802891545,0.006472329536902466,True,True,1
2024-07-03,EVRG,1009.73,1043.1646229451346,0.033112438914496556,0.005328157032077785,True,True,1
2024-07-03,F,1025.0,1005.1703055764496,-0.019346043340049218,0.008341463414634154,False,False,0
2024-07-03,JD,944.44,953.466996737474,0.009558041524579593,-0.0024353055779087196,True,True,0
2024-07-03,LCID,567.5,860.4769337085978,0.516258914023961,0.022026431718061623,True,False,4
2024-07-03,NEE,1140.5800000000002,1157.481088854122,0.01481797756766012,0.02079643690052424,True,True,0
2024-07-03,RIVN,914.44,1238.124253339709,0.3539699196663629,0.07583876470845552,True,False,4
2024-07-03,SHOPCN,934.5,959.2071075563862,0.02643885238778617,0.0008239700374532699,True,True,1
2024-07-03,SMCI,1026.5,1475.5639306927096,0.4374709505043445,0.01305406721870428,True,False,4
2024-07-03,SO,1015.79,1047.2966562932102,0.03101689945088079,0.00404611189320625,True,True,1
2024-07-03,SPOT,953.52,959.0097486484972,0.005757350289975247,-0.004215957714573393,True,True,0
2024-07-03,UBER,1172.8,1282.5760101880212,0.09360164579469751,-0.017641541609822675,True,False,3
2024-07-03,WEC,990.5899999999999,1076.344478886835,0.08656909406195819,0.003442392917352377,True,False,3
2024-07-10,ABNB,915.24,939.6769550320744,0.02670005138769543,0.0019885494515099467,True,True,1
2024-07-10,BABA,989.2,938.0622698689624,-0.051696047443426645,0.009603720177921549,False,False,0
2024-07-10,DUK,1003.0,1027.6549261730677,0.024581182625192103,0.017328015952143616,True,True,1
2024-07-10,EVRG,1015.1099999999999,1053.710034350187,0.03802546950595218,0.016451419058033157,True,True,1
2024-07-10,F,1033.55,1017.9902978671414,-0.015054619643808763,0.05636882589134529,False,False,0
2024-07-10,JD,942.14,955.3631156183856,0.014035191816912112,0.005158469017343403,True,True,0
2024-07-10,LCID,580.0,865.8775942244309,0.49289240383522576,0.0431034482758621,True,False,4
2024-07-10,NEE,1164.3000000000002,1169.143657567456,0.004160145638972704,-0.004139826505196398,True,True,0
2024-07-10,RIVN,983.7900000000001,1311.560380136002,0.33317108339788165,0.03334044867298913,True,False,4
2024-07-10,SHOPCN,935.27,958.2774644198583,0.024599810129543733,0.00291894319287489,True,True,1
2024-07-10,SMCI,1039.8999999999999,1530.825274249027,0.47208892609772785,-0.03307048754687936,True,False,4
2024-07-10,SO,1019.9,1052.9561294496448,0.03241114761216276,0.01676634964212176,True,True,1
2024-07-10,SPOT,949.5,954.1114125841808,0.004856674654218864,-0.001116377040547678,True,True,0
2024-07-10,UBER,1152.11,1258.9474374534602,0.09273197650698313,0.0035239690654540468,True,False,3
2024-07-10,WEC,994.0,1082.5987954813788,0.0891335970637614,0.021589537223340116,True,False,3
2024-07-17,ABNB,917.0600000000001,939.5845315612588,0.024561677056309024,0.0012212941356071205,True,True,1
2024-07-17,BABA,998.7,951.166769193096,-0.047595104442679524,-0.010163212175828606,False,False,0
2024-07-17,DUK,1020.38,1043.3941107992655,0.02255445108613016,0.004321919284972164,True,True,1
2024-07-17,EVRG,1031.81,1069.7625218181367,0.036782471402813315,-0.0017154321047480048,True,True,1
2024-07-17,F,1091.81,1075.0391871846532,-0.015360559818417807,-0.06951759005687796,False,False,0
2024-07-17,JD,947.0,964.6442782963602,0.018631761664583104,-0.015142555438225846,True,True,1
2024-07-17,LCID,605.0,872.4994868528603,0.4421479121534881,-0.02892561983471076,True,False,4
2024-07-17,NEE,1159.48,1154.354817969995,-0.004420241858423524,0.009167902853002952,False,False,0
2024-07-17,RIVN,1016.59,1351.14181203394,0.32909217288576503,-0.0391800037379868,True,False,4
2024-07-17,SHOPCN,938.0,960.7389333042818,0.02424193316021511,-0.0026226012793176823,True,True,1
2024-07-17,SMCI,1005.51,1454.0494511512834,0.44608154185565874,-0.05252061143101516,True,False,4
2024-07-17,SO,1037.0,1072.2729395277838,0.03401440648773753,0.0027483124397298386,True,True,1
